Automatic Gain Control=Checked,IR PA (mA)=10,Red PA (mA)=10,IR LED Range (mA)=51,Red LED Range (mA)=51,ALC + FDM=Checked,Sample Rate (Hz)=100,Pulse Width (usec)=400,ADC Range (nA)=32768,FIFO Rolls on Full=Checked,FIFO Almost Full=17,Sample Averaging=1,IA Gain=5,ECG Gain=8,Sample Rate=200,Adaptive Filter=Checked,Notch Freq=50/60,Cutoff Freq=40,
2020-02-12 19:54:25.171,51,540,33.7500643731391,17,1.06250202656179,-4104,-1.2565422,-2895,-0.886376625
2020-02-12 19:54:25.202,52,476,29.7500567437301,8,0.500000953676135,-3592,-1.0997806,-3886,-1.18979605
2020-02-12 19:54:25.202,53,525,32.8125625849964,0,0,-2348,-0.7188989,-4728,-1.4475954
2020-02-12 19:54:25.202,54,538,33.6250641347201,20,1.25000238419034,-1969,-0.602858575,-5198,-1.59149765
2020-02-12 19:54:25.202,55,497,31.0625592471299,0,0,-2097,-0.642048975,-5335,-1.633443625
2020-02-12 19:54:25.218,56,542,33.8750646115582,15,0.937501788142754,-2644,-0.8095267,-5160,-1.579863
2020-02-12 19:54:25.218,57,476,29.7500567437301,8,0.500000953676135,-5078,-1.55475665,-4905,-1.501788375
2020-02-12 19:54:25.218,58,527,32.9375628234154,0,0,-5861,-1.794491675,-4747,-1.453412725
2020-02-12 19:54:25.218,59,536,33.5000638963011,20,1.25000238419034,-5242,-1.60496935,-4607,-1.410548225
2020-02-12 19:54:25.218,60,499,31.1875594855489,0,0,-4793,-1.467496775,-4466,-1.36737755
2020-02-12 19:54:25.249,61,542,33.8750646115582,17,1.06250202656179,-4990,-1.52781325,-4466,-1.36737755
2020-02-12 19:54:25.249,62,473,29.5625563861015,7,0.437500834466618,-5176,-1.5847618,-4569,-1.398913575
2020-02-12 19:54:25.249,63,529,33.0625630618345,0,0,-4404,-1.3483947,-4615,-1.412997625
2020-02-12 19:54:25.249,64,539,33.6875642539296,22,1.37500262260937,-4815,-1.474232625,-4663,-1.427694025
2020-02-12 19:54:25.280,65,502,31.3750598431775,0,0,-5331,-1.632218925,-4705,-1.440553375
2020-02-12 19:54:25.280,66,545,34.0625649691867,17,1.06250202656179,-4815,-1.474232625,-4631,-1.417896425
2020-02-12 19:54:25.280,67,477,29.8125568629396,7,0.437500834466618,-5467,-1.673858725,-4486,-1.37350105
2020-02-12 19:54:25.280,68,533,33.3125635386725,0,0,-5850,-1.79112375,-4329,-1.325431575
2020-02-12 19:54:25.311,69,543,33.9375647307677,20,1.25000238419034,-5308,-1.6251769,-4074,-1.24735695
2020-02-12 19:54:25.311,70,507,31.6875604392251,0,0,-4743,-1.452188025,-3656,-1.1193758
2020-02-12 19:54:25.311,71,547,34.1875652076058,17,1.06250202656179,-4897,-1.499338975,-3226,-0.98772055
2020-02-12 19:54:25.343,72,477,29.8125568629396,2,0.125000238419034,-4816,-1.4745388,-2935,-0.898623625
2020-02-12 19:54:25.343,73,538,33.6250641347201,0,0,-4195,-1.284404125,-2911,-0.891275425
2020-02-12 19:54:25.343,74,545,34.0625649691867,22,1.37500262260937,-4580,-1.4022815,-3244,-0.9932317
2020-02-12 19:54:25.343,75,510,31.8750607968536,0,0,-4818,-1.47515115,-3633,-1.112333775
2020-02-12 19:54:25.343,76,551,34.4375656844438,17,1.06250202656179,-4075,-1.247663125,-3818,-1.16897615
2020-02-12 19:54:25.343,77,479,29.9375571013586,2,0.125000238419034,-4470,-1.36860225,-4007,-1.226843225
2020-02-12 19:54:25.374,78,539,33.6875642539296,0,0,-4884,-1.4953587,-4493,-1.375644275
2020-02-12 19:54:25.374,79,545,34.0625649691867,21,1.31250250339986,-4223,-1.292977025,-5156,-1.5786383
2020-02-12 19:54:25.374,80,512,32.0000610352727,0,0,-4031,-1.234191425,-5625,-1.722234375
2020-02-12 19:54:25.374,81,551,34.4375656844438,18,1.1250021457713,-4274,-1.30859195,-5791,-1.773059425
2020-02-12 19:54:25.374,82,481,30.0625573397776,0,0,-4805,-1.471170875,-5619,-1.720397325
2020-02-12 19:54:25.374,83,542,33.8750646115582,0,0,-4101,-1.255623675,-5142,-1.57435185
2020-02-12 19:54:25.374,84,548,34.2500653268153,21,1.31250250339986,-4375,-1.339515625,-4726,-1.44698305
2020-02-12 19:54:25.374,85,514,32.1250612736917,0,0,-4629,-1.417284075,-4619,-1.414222325
2020-02-12 19:54:25.374,86,554,34.6250660420724,18,1.1250021457713,-3911,-1.197450425,-4748,-1.4537189
2020-02-12 19:54:25.374,87,484,30.2500576974062,0,0,-4380,-1.3410465,-5027,-1.539141725
2020-02-12 19:54:25.405,88,546,34.1250650883962,0,0,-4665,-1.428306375,-5381,-1.647527675
2020-02-12 19:54:25.405,89,548,34.2500653268153,22,1.37500262260937,-4396,-1.3459453,-5560,-1.702333
2020-02-12 19:54:25.405,90,517,32.3125616313203,0,0,-4000,-1.2247,-5378,-1.64660915
2020-02-12 19:54:25.405,91,555,34.6875661612819,20,1.25000238419034,-4530,-1.38697275,-5003,-1.531793525
2020-02-12 19:54:25.405,92,482,30.1250574589872,0,0,-4621,-1.414834675,-4585,-1.403812375
2020-02-12 19:54:25.405,93,545,34.0625649691867,0,0,-4079,-1.248887825,-4194,-1.28409795
2020-02-12 19:54:25.405,94,548,34.2500653268153,22,1.37500262260937,-4495,-1.376256625,-4061,-1.243376675
2020-02-12 19:54:25.405,95,517,32.3125616313203,0,0,-4639,-1.420345825,-4201,-1.286241175
2020-02-12 19:54:25.405,96,555,34.6875661612819,19,1.18750226498082,-3469,-1.062121075,-4364,-1.3361477
2020-02-12 19:54:25.436,97,483,30.1875575781967,0,0,-3655,-1.119069625,-4470,-1.36860225
2020-02-12 19:54:25.436,98,547,34.1875652076058,0,0,-3893,-1.191939275,-4598,-1.40779265
2020-02-12 19:54:25.436,99,547,34.1875652076058,22,1.37500262260937,-3411,-1.044362925,-4682,-1.43351135
2020-02-12 19:54:25.436,100,518,32.3750617505298,0,0,-3244,-0.9932317,-4573,-1.400138275
2020-02-12 19:54:25.436,101,554,34.6250660420724,19,1.18750226498082,-3739,-1.144788325,-4384,-1.3422712
2020-02-12 19:54:25.436,102,483,30.1875575781967,0,0,-4263,-1.305224025,-4212,-1.2896091
2020-02-12 19:54:25.436,103,546,34.1250650883962,0,0,-3871,-1.185203425,-4055,-1.241539625
2020-02-12 19:54:25.436,104,545,34.0625649691867,21,1.31250250339986,-4283,-1.311347525,-4080,-1.249194
2020-02-12 19:54:25.436,105,517,32.3125616313203,0,0,-4556,-1.3949333,-4308,-1.3190019
2020-02-12 19:54:25.436,106,552,34.5000658036533,20,1.25000238419034,-3891,-1.191326925,-4521,-1.384217175
2020-02-12 19:54:25.468,107,480,30.0000572205681,0,0,-4572,-1.3998321,-4614,-1.41269145
2020-02-12 19:54:25.468,108,547,34.1875652076058,0,0,-5279,-1.616297825,-4636,-1.4194273
2020-02-12 19:54:25.468,109,543,33.9375647307677,23,1.43750274181889,-5043,-1.544040525,-4528,-1.3863604
2020-02-12 19:54:25.468,110,518,32.3750617505298,0,0,-5134,-1.57190245,-4282,-1.31104135
2020-02-12 19:54:25.468,111,552,34.5000658036533,21,1.31250250339986,-5675,-1.737543125,-4137,-1.266645975
2020-02-12 19:54:25.468,112,483,30.1875575781967,0,0,-5813,-1.779795275,-4141,-1.267870675
2020-02-12 19:54:25.468,113,545,34.0625649691867,0,0,-5304,-1.6239522,-4148,-1.2700139
2020-02-12 19:54:25.468,114,545,34.0625649691867,23,1.43750274181889,-5463,-1.672634025,-4205,-1.287465875
2020-02-12 19:54:25.499,115,518,32.3750617505298,0,0,-5675,-1.737543125,-4249,-1.300937575
2020-02-12 19:54:25.499,116,553,34.5625659228629,21,1.31250250339986,-5162,-1.58047535,-4071,-1.246438425
2020-02-12 19:54:25.499,117,479,29.9375571013586,0,0,-5489,-1.680594575,-3724,-1.1401957
2020-02-12 19:54:25.499,118,546,34.1250650883962,0,0,-5671,-1.736318425,-3474,-1.06365195
2020-02-12 19:54:25.499,119,541,33.8125644923487,23,1.43750274181889,-5480,-1.677839,-3429,-1.049874075
2020-02-12 19:54:25.499,120,517,32.3125616313203,0,0,-5203,-1.593028525,-3524,-1.0789607
2020-02-12 19:54:25.499,121,551,34.4375656844438,20,1.25000238419034,-5447,-1.667735225,-3783,-1.158260025
2020-02-12 19:54:25.530,122,482,30.1250574589872,0,0,-5740,-1.7574445,-4095,-1.253786625
2020-02-12 19:54:25.530,123,545,34.0625649691867,0,0,-5530,-1.69314775,-4284,-1.3116537
2020-02-12 19:54:25.530,124,541,33.8125644923487,22,1.37500262260937,-6205,-1.899815875,-4456,-1.3643158
2020-02-12 19:54:25.530,125,520,32.5000619889488,0,0,-6588,-2.0170809,-4658,-1.42616315
2020-02-12 19:54:25.530,126,553,34.5625659228629,21,1.31250250339986,-5662,-1.73356285,-4772,-1.4610671
2020-02-12 19:54:25.530,127,483,30.1875575781967,0,0,-5818,-1.78132615,-4862,-1.48862285
2020-02-12 19:54:25.530,128,549,34.3125654460248,0,0,-5924,-1.8137807,-5063,-1.550164025
2020-02-12 19:54:25.530,129,541,33.8125644923487,23,1.43750274181889,-5547,-1.698352725,-5294,-1.62089045
2020-02-12 19:54:25.561,130,520,32.5000619889488,0,0,-5124,-1.5688407,-5435,-1.664061125
2020-02-12 19:54:25.561,131,553,34.5625659228629,21,1.31250250339986,-5362,-1.64171035,-5550,-1.69927125
2020-02-12 19:54:25.561,132,484,30.2500576974062,0,0,-5484,-1.6790637,-5648,-1.7292764
2020-02-12 19:54:25.561,133,548,34.2500653268153,0,0,-5191,-1.589354425,-5651,-1.730194925
2020-02-12 19:54:25.561,134,541,33.8125644923487,23,1.43750274181889,-5764,-1.7647927,-5623,-1.721622025
2020-02-12 19:54:25.561,135,520,32.5000619889488,0,0,-5865,-1.795716375,-5588,-1.7109059
2020-02-12 19:54:25.561,136,552,34.5000658036533,20,1.25000238419034,-5057,-1.548326975,-5481,-1.678145175
2020-02-12 19:54:25.593,137,485,30.3125578166157,0,0,-5068,-1.5516949,-5342,-1.63558685
2020-02-12 19:54:25.593,138,550,34.3750655652343,0,0,-5294,-1.62089045,-5311,-1.626095425
2020-02-12 19:54:25.593,139,540,33.7500643731391,22,1.37500262260937,-4754,-1.45555595,-5402,-1.65395735
2020-02-12 19:54:25.593,140,521,32.5625621081583,0,0,-4589,-1.405037075,-5536,-1.6949848
2020-02-12 19:54:25.593,141,554,34.6250660420724,20,1.25000238419034,-4757,-1.456474475,-5762,-1.76418035
2020-02-12 19:54:25.593,142,487,30.4375580550347,0,0,-5007,-1.533018225,-5981,-1.831232675
2020-02-12 19:54:25.624,143,551,34.4375656844438,0,0,-4571,-1.399525925,-6012,-1.8407241
2020-02-12 19:54:25.624,144,541,33.8125644923487,22,1.37500262260937,-4824,-1.4769882,-5972,-1.8284771
2020-02-12 19:54:25.624,145,524,32.7500624657869,0,0,-5192,-1.5896606,-5955,-1.823272125
2020-02-12 19:54:25.624,146,553,34.5625659228629,21,1.31250250339986,-4491,-1.375031925,-5871,-1.797553425
2020-02-12 19:54:25.624,147,486,30.3750579358252,0,0,-5022,-1.53761085,-5716,-1.7500963
2020-02-12 19:54:25.624,148,552,34.5000658036533,0,0,-5695,-1.743666625,-5604,-1.7158047
2020-02-12 19:54:25.624,149,540,33.7500643731391,21,1.31250250339986,-5443,-1.666510525,-5530,-1.69314775
2020-02-12 19:54:25.624,150,522,32.6250622273678,0,0,-5221,-1.598539675,-5447,-1.667735225
2020-02-12 19:54:25.655,151,554,34.6250660420724,21,1.31250250339986,-5654,-1.73111345,-5435,-1.664061125
2020-02-12 19:54:25.655,152,488,30.5000581742443,0,0,-5900,-1.8064325,-5437,-1.664673475
2020-02-12 19:54:25.655,153,552,34.5000658036533,0,0,-5170,-1.58292475,-5345,-1.636505375
2020-02-12 19:54:25.655,154,540,33.7500643731391,22,1.37500262260937,-5552,-1.6998836,-5287,-1.618747225
2020-02-12 19:54:25.655,155,522,32.6250622273678,0,0,-5669,-1.735706075,-5315,-1.627320125
2020-02-12 19:54:25.655,156,553,34.5625659228629,22,1.37500262260937,-5147,-1.575882725,-5286,-1.61844105
2020-02-12 19:54:25.655,157,488,30.5000581742443,0,0,-4843,-1.482805525,-5167,-1.582006225
2020-02-12 19:54:25.655,158,553,34.5625659228629,0,0,-5100,-1.5614925,-5036,-1.5418973
2020-02-12 19:54:25.686,159,535,33.4375637770916,21,1.31250250339986,-5316,-1.6276263,-4895,-1.498726625
2020-02-12 19:54:25.686,160,523,32.6875623465774,0,0,-5187,-1.588129725,-4718,-1.44453365
2020-02-12 19:54:25.686,161,555,34.6875661612819,21,1.31250250339986,-5398,-1.65273265,-4636,-1.4194273
2020-02-12 19:54:25.686,162,490,30.6250584126633,0,0,-5523,-1.691004525,-4681,-1.433205175
2020-02-12 19:54:25.686,163,554,34.6250660420724,0,0,-5253,-1.608337275,-4736,-1.4500448
2020-02-12 19:54:25.718,164,536,33.5000638963011,22,1.37500262260937,-5677,-1.738155475,-4884,-1.4953587
2020-02-12 19:54:25.718,165,525,32.8125625849964,0,0,-5936,-1.8174548,-5129,-1.570371575
2020-02-12 19:54:25.718,166,554,34.6250660420724,20,1.25000238419034,-5536,-1.6949848,-5274,-1.61476695
2020-02-12 19:54:25.718,167,489,30.5625582934538,0,0,-5649,-1.729582575,-5304,-1.6239522
2020-02-12 19:54:25.718,168,555,34.6875661612819,1,0.0625001192095169,-5842,-1.78867435,-5383,-1.648140025
2020-02-12 19:54:25.718,169,533,33.3125635386725,21,1.31250250339986,-5557,-1.701414475,-5490,-1.68090075
2020-02-12 19:54:25.749,170,525,32.8125625849964,0,0,-5536,-1.6949848,-5515,-1.688555125
2020-02-12 19:54:25.749,171,553,34.5625659228629,21,1.31250250339986,-5865,-1.795716375,-5552,-1.6998836
2020-02-12 19:54:25.749,172,491,30.6875585318728,0,0,-5993,-1.834906775,-5603,-1.715498525
2020-02-12 19:54:25.749,173,555,34.6875661612819,2,0.125000238419034,-5293,-1.620584275,-5539,-1.695903325
2020-02-12 19:54:25.749,174,534,33.375063657882,21,1.31250250339986,-5498,-1.68335015,-5393,-1.651201775
2020-02-12 19:54:25.749,175,526,32.8750627042059,0,0,-5896,-1.8052078,-5294,-1.62089045
2020-02-12 19:54:25.780,176,556,34.7500662804914,21,1.31250250339986,-5308,-1.6251769,-5239,-1.604050825
2020-02-12 19:54:25.780,177,494,30.8750588895014,0,0,-5287,-1.618747225,-5174,-1.58414945
2020-02-12 19:54:25.780,178,557,34.8125663997009,1,0.0625001192095169,-5333,-1.632831275,-5151,-1.577107425
2020-02-12 19:54:25.780,179,532,33.250063419463,21,1.31250250339986,-4885,-1.495664875,-5188,-1.5884359
2020-02-12 19:54:25.780,180,527,32.9375628234154,0,0,-3694,-1.13101045,-5261,-1.610786675
2020-02-12 19:54:25.780,181,555,34.6875661612819,19,1.18750226498082,-3111,-0.952510425,-5420,-1.6594685
2020-02-12 19:54:25.780,182,495,30.9375590087109,0,0,-2761,-0.845349175,-5599,-1.714273825
2020-02-12 19:54:25.811,183,557,34.8125663997009,1,0.0625001192095169,-2136,-0.6539898,-5675,-1.737543125
2020-02-12 19:54:25.811,184,532,33.250063419463,21,1.31250250339986,-3611,-1.105597925,-5701,-1.745503675
2020-02-12 19:54:25.811,185,527,32.9375628234154,0,0,-5303,-1.623646025,-5729,-1.754076575
2020-02-12 19:54:25.811,186,557,34.8125663997009,19,1.18750226498082,-4616,-1.4133038,-5715,-1.749790125
2020-02-12 19:54:25.811,187,493,30.8125587702918,0,0,-4699,-1.438716325,-5688,-1.7415234
2020-02-12 19:54:25.811,188,556,34.7500662804914,2,0.125000238419034,-5022,-1.53761085,-5717,-1.750402475
2020-02-12 19:54:25.811,189,526,32.8750627042059,20,1.25000238419034,-5173,-1.583843275,-5735,-1.755913625
2020-02-12 19:54:25.843,190,528,33.0000629426249,0,0,-5004,-1.5320997,-5661,-1.733256675
2020-02-12 19:54:25.843,191,556,34.7500662804914,19,1.18750226498082,-5357,-1.640179475,-5634,-1.72498995
2020-02-12 19:54:25.843,192,494,30.8750588895014,0,0,-4992,-1.5284256,-5684,-1.7402987
2020-02-12 19:54:25.843,193,555,34.6875661612819,4,0.250000476838068,-4523,-1.384829525,-5687,-1.741217225
2020-02-12 19:54:25.843,194,526,32.8750627042059,21,1.31250250339986,-5008,-1.5333244,-5609,-1.717335575
2020-02-12 19:54:25.874,195,528,33.0000629426249,0,0,-5436,-1.6643673,-5488,-1.6802884
2020-02-12 19:54:25.874,196,555,34.6875661612819,18,1.1250021457713,-5042,-1.54373435,-5262,-1.61109285
2020-02-12 19:54:25.874,197,494,30.8750588895014,0,0,-5099,-1.561186325,-4859,-1.487704325
2020-02-12 19:54:25.905,198,554,34.6250660420724,3,0.187500357628551,-5546,-1.69804655,-4387,-1.343189725
2020-02-12 19:54:25.905,199,521,32.5625621081583,18,1.1250021457713,-5461,-1.672021675,-3898,-1.19347015
2020-02-12 19:54:25.905,200,528,33.0000629426249,0,0,-5145,-1.575270375,-3421,-1.047424675
2020-02-12 19:54:25.905,201,556,34.7500662804914,18,1.1250021457713,-5467,-1.673858725,-3242,-0.99261935
2020-02-12 19:54:25.905,202,496,31.0000591279204,0,0,-5695,-1.743666625,-3370,-1.03180975
2020-02-12 19:54:25.905,203,556,34.7500662804914,5,0.312500596047585,-5020,-1.5369985,-3512,-1.0752866
2020-02-12 19:54:25.936,204,521,32.5625621081583,19,1.18750226498082,-5407,-1.655488225,-3741,-1.145400675
2020-02-12 19:54:25.936,205,527,32.9375628234154,0,0,-5575,-1.706925625,-4219,-1.291752325
2020-02-12 19:54:25.936,206,555,34.6875661612819,18,1.1250021457713,-4981,-1.525057675,-4794,-1.46780295
2020-02-12 19:54:25.936,207,494,30.8750588895014,0,0,-5111,-1.564860425,-5245,-1.605887875
2020-02-12 19:54:25.936,208,556,34.7500662804914,5,0.312500596047585,-5529,-1.692841575,-5475,-1.676308125
2020-02-12 19:54:25.936,209,516,32.2500615121107,19,1.18750226498082,-4900,-1.5002575,-5423,-1.660387025
2020-02-12 19:54:25.936,210,528,33.0000629426249,0,0,-4536,-1.3888098,-5190,-1.58904825
2020-02-12 19:54:25.936,211,555,34.6875661612819,19,1.18750226498082,-4986,-1.52658855,-5039,-1.542815825
2020-02-12 19:54:25.936,212,497,31.0625592471299,0,0,-5371,-1.644465925,-5004,-1.5320997
2020-02-12 19:54:25.968,213,554,34.6250660420724,6,0.375000715257102,-4695,-1.437491625,-4946,-1.51434155
2020-02-12 19:54:25.968,214,518,32.3750617505298,19,1.18750226498082,-4815,-1.474232625,-4923,-1.507299525
2020-02-12 19:54:25.968,215,530,33.125063181044,0,0,-5147,-1.575882725,-5048,-1.5455714
2020-02-12 19:54:25.968,216,554,34.6250660420724,18,1.1250021457713,-4669,-1.429531075,-5243,-1.605275525
2020-02-12 19:54:25.968,217,499,31.1875594855489,0,0,-4564,-1.3973827,-5410,-1.65640675
2020-02-12 19:54:25.968,218,558,34.8750665189104,7,0.437500834466618,-4674,-1.43106195,-5564,-1.7035577
2020-02-12 19:54:25.968,219,514,32.1250612736917,18,1.1250021457713,-4479,-1.371357825,-5609,-1.717335575
2020-02-12 19:54:25.968,220,531,33.1875633002535,0,0,-3782,-1.15795385,-5461,-1.672021675
2020-02-12 19:54:25.999,221,556,34.7500662804914,18,1.1250021457713,-3978,-1.21796415,-5305,-1.624258375
2020-02-12 19:54:25.999,222,500,31.2500596047585,0,0,-4018,-1.23021115,-5244,-1.6055817
2020-02-12 19:54:25.999,223,558,34.8750665189104,8,0.500000953676135,-3650,-1.11753875,-5213,-1.596090275
2020-02-12 19:54:25.999,224,513,32.0625611544822,18,1.1250021457713,-3509,-1.074368075,-5272,-1.6141546
2020-02-12 19:54:25.999,225,532,33.250063419463,0,0,-3388,-1.0373209,-5382,-1.64783385
2020-02-12 19:54:25.999,226,556,34.7500662804914,20,1.25000238419034,-2993,-0.916381775,-5339,-1.634668325
2020-02-12 19:54:26.030,227,501,31.312559723968,0,0,-3131,-0.958633925,-5148,-1.5761889
2020-02-12 19:54:26.030,228,559,34.93756663812,7,0.437500834466618,-3274,-1.00241695,-5015,-1.535467625
2020-02-12 19:54:26.030,229,509,31.8125606776441,16,1.00000190735227,-3156,-0.9662883,-4968,-1.5210774
2020-02-12 19:54:26.030,230,534,33.375063657882,0,0,-2750,-0.84198125,-4888,-1.4965834
2020-02-12 19:54:26.030,231,558,34.8750665189104,19,1.18750226498082,-3013,-0.922505275,-4854,-1.48617345
2020-02-12 19:54:26.030,232,503,31.437559962387,0,0,-3103,-0.950061025,-4909,-1.503013075
2020-02-12 19:54:26.030,233,560,35.0000667573295,9,0.562501072885652,-2524,-0.7727857,-4921,-1.506687175
2020-02-12 19:54:26.030,234,509,31.8125606776441,18,1.1250021457713,-2984,-0.9136262,-4876,-1.4929093
2020-02-12 19:54:26.061,235,534,33.375063657882,0,0,-3635,-1.112946125,-4825,-1.477294375
2020-02-12 19:54:26.061,236,556,34.7500662804914,19,1.18750226498082,-3288,-1.0067034,-4706,-1.44085955
2020-02-12 19:54:26.061,237,506,31.6250603200156,0,0,-2940,-0.9001545,-4489,-1.374419575
2020-02-12 19:54:26.061,238,558,34.8750665189104,9,0.562501072885652,-3406,-1.04283205,-4290,-1.31349075
2020-02-12 19:54:26.061,239,507,31.6875604392251,17,1.06250202656179,-3461,-1.059671675,-4141,-1.267870675
2020-02-12 19:54:26.061,240,535,33.4375637770916,0,0,-3364,-1.0299727,-3962,-1.21306535
2020-02-12 19:54:26.061,241,558,34.8750665189104,20,1.25000238419034,-3530,-1.08079775,-3774,-1.15550445
2020-02-12 19:54:26.093,242,507,31.6875604392251,0,0,-3678,-1.12611165,-3602,-1.10284235
2020-02-12 19:54:26.093,243,561,35.062566876539,9,0.562501072885652,-3059,-0.936589325,-3439,-1.052935825
2020-02-12 19:54:26.093,244,509,31.8125606776441,16,1.00000190735227,-3120,-0.955266,-3332,-1.0201751
2020-02-12 19:54:26.093,245,537,33.5625640155106,0,0,-3500,-1.0716125,-3279,-1.003947825
2020-02-12 19:54:26.093,246,559,34.93756663812,19,1.18750226498082,-3224,-0.9871082,-3189,-0.976392075
2020-02-12 19:54:26.124,247,508,31.7500605584346,0,0,-3126,-0.95710305,-3053,-0.934752275
2020-02-12 19:54:26.124,248,563,35.187567114958,10,0.625001192095169,-3295,-1.008846625,-2983,-0.913320025
2020-02-12 19:54:26.124,249,508,31.7500605584346,15,0.937501788142754,-3252,-0.9956811,-2960,-0.906278
2020-02-12 19:54:26.124,250,539,33.6875642539296,0,0,-2865,-0.877191375,-2899,-0.887601325
2020-02-12 19:54:26.124,251,559,34.93756663812,19,1.18750226498082,-3238,-0.99139465,-2918,-0.89341865
2020-02-12 19:54:26.124,252,509,31.8125606776441,0,0,-3047,-0.932915225,-3050,-0.93383375
2020-02-12 19:54:26.124,253,563,35.187567114958,11,0.687501311304686,-2446,-0.74890405,-3121,-0.955572175
2020-02-12 19:54:26.155,254,507,31.6875604392251,16,1.00000190735227,-2989,-0.915157075,-3126,-0.95710305
2020-02-12 19:54:26.155,255,540,33.7500643731391,0,0,-3316,-1.0152763,-3197,-0.978841475
2020-02-12 19:54:26.155,256,559,34.93756663812,19,1.18750226498082,-2620,-0.8021785,-3301,-1.010683675
2020-02-12 19:54:26.155,257,511,31.9375609160631,0,0,-2695,-0.825141625,-3360,-1.028748
2020-02-12 19:54:26.155,258,563,35.187567114958,12,0.750001430514203,-2978,-0.91178915,-3406,-1.04283205
2020-02-12 19:54:26.155,259,504,31.5000600815965,14,0.875001668933237,-2594,-0.79421795,-3438,-1.05262965
2020-02-12 19:54:26.186,260,542,33.8750646115582,0,0,-2435,-0.745536125,-3405,-1.042525875
2020-02-12 19:54:26.186,261,560,35.0000667573295,19,1.18750226498082,-3066,-0.93873255,-3391,-1.038239425
2020-02-12 19:54:26.186,262,513,32.0625611544822,0,0,-3129,-0.958021575,-3427,-1.049261725
2020-02-12 19:54:26.186,263,564,35.2500672341675,12,0.750001430514203,-2597,-0.795136475,-3392,-1.0385456
2020-02-12 19:54:26.186,264,505,31.562560200806,14,0.875001668933237,-2707,-0.828815725,-3285,-1.005784875
2020-02-12 19:54:26.218,265,542,33.8750646115582,0,0,-3022,-0.92526085,-3209,-0.982515575
2020-02-12 19:54:26.218,266,559,34.93756663812,19,1.18750226498082,-2756,-0.8438183,-3160,-0.967513
2020-02-12 19:54:26.218,267,514,32.1250612736917,0,0,-2815,-0.861882625,-3137,-0.960470975
2020-02-12 19:54:26.218,268,563,35.187567114958,14,0.875001668933237,-3182,-0.97424885,-3183,-0.974555025
2020-02-12 19:54:26.249,269,503,31.437559962387,13,0.81250154972372,-3570,-1.09304475,-3181,-0.973942675
2020-02-12 19:54:26.249,270,544,34.0000648499772,0,0,-3674,-1.12488695,-3058,-0.93628315
2020-02-12 19:54:26.249,271,560,35.0000667573295,19,1.18750226498082,-3691,-1.130091925,-2975,-0.910870625
2020-02-12 19:54:26.249,272,515,32.1875613929012,0,0,-3754,-1.14938095,-2949,-0.902910075
2020-02-12 19:54:26.249,273,564,35.2500672341675,14,0.875001668933237,-3134,-0.95955245,-2864,-0.8768852
2020-02-12 19:54:26.249,274,504,31.5000600815965,13,0.81250154972372,-3536,-1.0826348,-2809,-0.860045575
2020-02-12 19:54:26.280,275,547,34.1875652076058,0,0,-3848,-1.1781614,-2839,-0.869230825
2020-02-12 19:54:26.280,276,561,35.062566876539,20,1.25000238419034,-3274,-1.00241695,-2828,-0.8658629
2020-02-12 19:54:26.280,277,518,32.3750617505298,0,0,-3096,-0.9479178,-2777,-0.850247975
2020-02-12 19:54:26.280,278,565,35.3125673533771,16,1.00000190735227,-3478,-1.06487665,-2797,-0.856371475
2020-02-12 19:54:26.280,279,500,31.2500596047585,11,0.687501311304686,-3502,-1.07222485,-2824,-0.8646382
2020-02-12 19:54:26.280,280,547,34.1875652076058,0,0,-3217,-0.984964975,-2782,-0.85177885
2020-02-12 19:54:26.280,281,562,35.1250669957485,19,1.18750226498082,-3251,-0.995374925,-2774,-0.84932945
2020-02-12 19:54:26.280,282,520,32.5000619889488,0,0,-3000,-0.918525,-2822,-0.86402585
2020-02-12 19:54:26.311,283,564,35.2500672341675,15,0.937501788142754,-2915,-0.892500125,-2819,-0.863107325
2020-02-12 19:54:26.311,284,503,31.437559962387,11,0.687501311304686,-3216,-0.9846588,-2832,-0.8670876
2020-02-12 19:54:26.311,285,549,34.3125654460248,0,0,-3370,-1.03180975,-2897,-0.886988975
2020-02-12 19:54:26.311,286,562,35.1250669957485,19,1.18750226498082,-3011,-0.921892925,-3043,-0.931690525
2020-02-12 19:54:26.311,287,521,32.5625621081583,0,0,-2810,-0.86035175,-3212,-0.9834341
2020-02-12 19:54:26.311,288,566,35.3750674725866,15,0.937501788142754,-3008,-0.9209744,-3384,-1.0360962
2020-02-12 19:54:26.311,289,498,31.1250593663394,9,0.562501072885652,-3270,-1.00119225,-3517,-1.076817475
2020-02-12 19:54:26.343,290,552,34.5000658036533,0,0,-3013,-0.922505275,-3563,-1.090901525
2020-02-12 19:54:26.343,291,561,35.062566876539,20,1.25000238419034,-3251,-0.995374925,-3622,-1.10896585
2020-02-12 19:54:26.343,292,523,32.6875623465774,0,0,-3589,-1.098862075,-3684,-1.1279487
2020-02-12 19:54:26.343,293,566,35.3750674725866,17,1.06250202656179,-3139,-0.961083325,-3609,-1.104985575
2020-02-12 19:54:26.343,294,500,31.2500596047585,9,0.562501072885652,-3565,-1.091513875,-3470,-1.06242725
2020-02-12 19:54:26.343,295,551,34.4375656844438,0,0,-3540,-1.0838595,-3413,-1.044975275
